"","hashtags","Freq","Count"
"403","Newzealand",0.000312911974458507,2924
"404","Cuba",0.000312804959419362,2923
"405","Blacklivesmattters",0.000311841824067062,2914
"406","Alterph",0.000311306748871339,2909
"407","Noschoolnofee",0.000311199733832195,2908
"408","Bitcoin",0.00031109271879305,2907
"409","Heroesact",0.000310450628558183,2901
"410","Cancelboardexams2020",0.000309487493205883,2892
"411","Dailybriefing",0.000308738387931871,2885
"412","Cnn",0.000307668237540426,2875
"413","Animalcrossing",0.000307026147305559,2869
"414","Themoreyouknow",0.000306705102188126,2866
"415","Gurugram",0.000306598087148981,2865
"416","Blackpink",0.00030467181644438,2847
"417","Covididiots",0.000303494651013791,2836
"418","Lalisa",0.000302852560778924,2830
"419","Egypt",0.00030253151566149,2827
"420","Acnh",0.000301996440465768,2822
"421","Cancelallexamspromotestudents",0.000301889425426623,2821
"422","Sweden",0.000301461365270045,2817
"423","Gvs2020",0.000300819275035179,2811
"424","London",0.000300819275035179,2811
"425","Dawoodibrahim",0.00030060524495689,2809
"426","Rahulgandhi",0.00030060524495689,2809
"427","Coronapalooza",0.000300070169761167,2804
"428","Fauci",0.000299856139682878,2802
"429","Innovation",0.000299856139682878,2802
"430","Cancelmedicalexams",0.000299321064487156,2797
"431","Juneteenth",0.000299000019369722,2794
"432","Newyork",0.000298785989291433,2792
"433","Exo",0.000298036884017422,2785
"434","Report",0.00029418434260822,2749
"435","Kerala",0.000293435237334208,2742
"436","Noexamincovid",0.000292151056864474,2730
"437","Facemask",0.000290759861355596,2717
"438","Thalapathy",0.00028990374104244,2709
"439","Media",0.000288940605690139,2700
"440","Earthquake",0.00028872657561185,2698
"441","Pappudiwas",0.000288619560572706,2697
"442","Medicareforall",0.000288512545533561,2696
"443","Rahulspeaksupforindia",0.000286907319946394,2681
"444","Nintendoswitch",0.00028680030490725,2680
"445","Pmikleadingpakistan",0.000286586274828961,2678
"446","Thefive",0.000286372244750672,2676
"447","Justin",0.000286158214672383,2674
"448","Modibetrayedindia",0.000285837169554949,2671
"449","Salmankhan",0.000285088064280938,2664
"450","Executiveorder",0.000284981049241793,2663
"451","Music",0.00028466000412436,2660
"452","Moreliesmoredie",0.000284445974046071,2658
"453","Buildbackbetter",0.000284231943967782,2656
"454","Mississippi",0.000283054778537192,2645
"455","Podcast",0.000283054778537192,2645
"456","Bbcafricaeye",0.000282412688302325,2639
"457","Sex",0.000281984628145747,2635
"458","Beconsiderate",0.000280914477754302,2625
"459","Breonnataylor",0.000280807462715158,2624
"460","Afp",0.000280700447676013,2623
"461","Leicester",0.000280700447676013,2623
"462","Speakupforourjawans",0.000280700447676013,2623
"463","2019",0.00028037940255858,2620
"464","Biharfightscorona",0.000280165372480291,2618
"465","Digital",0.000280058357441146,2617
"466","Related",0.000280058357441146,2617
"467","Jobsreport",0.000279630297284568,2613
"468","Upmedicoslivesmatter",0.000279523282245424,2612
"469","Deepstate",0.00027920223712799,2609
"470","Herdimmunity",0.000278560146893123,2603
"471","Coronaandmafia",0.000278025071697401,2598
"472","Yoga",0.000277704026579967,2595
"473","Newsalert",0.000276847906266811,2587
"474","Thalapathybdayfestcdp",0.000276740891227667,2586
"475","50Swomen",0.000276526861149378,2584
"476","Eastturkistan",0.000276419846110233,2583
"477","Mufc",0.000276312831071089,2582
"478","Sidharthshukla",0.000275884770914511,2578
"479","Facecoverings",0.000275670740836222,2576
"480","France",0.00027492163556221,2569
"481","Wearejust15",0.000274600590444777,2566
"482","Iot",0.00027395850020991,2560
"483","Fintech",0.000272888349818465,2550
"484","Karachi",0.000272888349818465,2550
"485","Standwithindia",0.000272139244544454,2543
"486","Hssc",0.000272032229505309,2542
"487","Sidnaazshines",0.000271390139270442,2536
"488","Failedlockdown",0.000270748049035575,2530
"489","N95",0.000270641033996431,2529
"490","Sindhgovt",0.000270534018957286,2528
"491","Coronawarrior",0.000270105958800708,2524
"492","Follow",0.000269356853526697,2517
"493","Congress",0.000268393718174396,2508
"494","Nationaldisgrace",0.000268286703135252,2507
"495","Free",0.000268072673056963,2505
"496","Policebrutality",0.000267965658017818,2504
"497","Bame",0.000267430582822096,2499
"498","Stpinews",0.000267323567782951,2498
"499","Please",0.000266788492587229,2493
"500","Science",0.00026657446250894,2491
"501","Iti",0.000265825357234928,2484
"502","Anuragtyagiclasses",0.000264862221882628,2475
"503","Newnormal",0.000264862221882628,2475
"504","Rathyatra",0.000264113116608616,2468
"505","Blacklivesmatteraustralia",0.000263578041412894,2463
"506","Upteachertransfer2020",0.000263042966217171,2458
"507","Ontario",0.000262614906060593,2454
"508","Tomorrowspaperstoday",0.000262614906060593,2454
"509","Ppp",0.000262507891021449,2453
"510","Chineseagentsinindia",0.00026229386094316,2451
"511","Cubasalvavidas",0.000261972815825726,2448
"512","Trade",0.000261330725590859,2442
"513","Apple",0.000260046545121125,2430
"514","Unemployment",0.00025919042480797,2422
"515","Ladakhborder",0.000258762364651392,2418
"516","Scotland",0.000258334304494814,2414
"517","Chicago",0.000258120274416525,2412
"518","Onpoli",0.000257692214259947,2408
"519","Galwanvalleyfaceoff",0.000257585199220802,2407
"520","For",0.000257478184181658,2406
"521","Bbcqt",0.000257371169142513,2405
"522","Data",0.000256943108985935,2401
"523","Jakpost",0.000256836093946791,2400
