"","hashtags","Freq","Count"
"656","Doctor",0.000212058614786188,1283
"657","Plandemicdocumentary",0.000211562764556758,1280
"658","Dubai",0.000211397481146948,1279
"659","Zimbabwe",0.000211397481146948,1279
"660","Houston",0.000209744647048848,1269
"661","Boycottchina",0.000209579363639038,1268
"662","Janaseva",0.000209579363639038,1268
"663","Immunity",0.000209414080229228,1267
"664","Tigersstandwithik",0.000209414080229228,1267
"665","Bts",0.000207761246131129,1257
"666","Ethiopia",0.000207761246131129,1257
"667","Kindness",0.000207761246131129,1257
"668","Justin",0.000207595962721319,1256
"669","Infected",0.000207430679311509,1255
"670","Tourism",0.000206934829082079,1252
"671","Smallbusiness",0.000206769545672269,1251
"672","Fightagainst",0.000206604262262459,1250
"673","Prc",0.000206604262262459,1250
"674","Modiji Helpus",0.000205777845213409,1245
"675","Onlyfans",0.000205777845213409,1245
"676","Crypto",0.000205281994983979,1242
"677","Teacherappreciationweek",0.000204786144754549,1239
"678","Tiruppur",0.000204455577934929,1237
"679","Hydroxychloriquine",0.000204290294525119,1236
"680","Latest",0.000204290294525119,1236
"681","Communist",0.000204125011115309,1235
"682","Washyourhands",0.000203794444295689,1233
"683","Oregon",0.00020280274383683,1227
"684","Disinfect",0.00020247217701721,1225
"685","Scottyfrommarketing",0.00020247217701721,1225
"686","Silivri",0.0002023068936074,1224
"687","Press",0.00020181104337797,1221
"688","Bapuji",0.00020164575996816,1220
"689","Aadhaar",0.00020148047655835,1219
"690","Thursdaythoughts",0.00020081934291911,1215
"691","Healthcareworkers",0.0002006540595093,1214
"692","Sundaythoughts",0.00020015820927987,1211
"693","Co2",0.00019999292587006,1210
"694","Gates",0.00019916650882101,1205
"695","Isolation",0.00019916650882101,1205
"696","Africaday2020",0.00019883594200139,1203
"697","Muslimsaviours",0.00019883594200139,1203
"698","Nursinghomes",0.00019867065859158,1202
"699","Hs2",0.00019850537518177,1201
"700","Protestlockdown",0.00019834009177196,1200
"701","Sidnaaz",0.000198174808362151,1199
"702","Election2020",0.000198009524952341,1198
"703","Ebola",0.000197513674722911,1195
"704","Newzealand",0.000197513674722911,1195
"705","Beanieburn",0.000197348391313101,1194
"706","Burnthem",0.000197348391313101,1194
"707","Irunwithahmaud",0.000197348391313101,1194
"708","Gaza",0.000197183107903291,1193
"709","Blog",0.000196852541083671,1191
"710","Jtnreports",0.000196852541083671,1191
"711","Mentalhealthawarenessmonth",0.000196687257673861,1190
"712","Endlockdownnow",0.000196356690854241,1188
"713","Rainonme",0.000196356690854241,1188
"714","Hkprotests",0.000196191407444431,1187
"715","Noexams",0.000196191407444431,1187
"716","Delayuhssupplyexams",0.000196026124034621,1186
"717","Warrington",0.000195860840624811,1185
"718","Fda",0.000195695557215001,1184
"719","Sdgs",0.000195364990395381,1182
"720","Bolsonaro",0.000195199706985571,1181
"721","Cnnsotu",0.000195034423575761,1180
"722","Maddow",0.000194869140165951,1179
"723","Viruscrisis",0.000194869140165951,1179
"724","Pmcares",0.000194703856756141,1178
"725","Pmcaresfund",0.000194703856756141,1178
"726","Trumpgenocide",0.000194703856756141,1178
"727","Xitler",0.000194373289936521,1176
"728","Greatawakening",0.000194208006526711,1175
"729","Privacy",0.000194208006526711,1175
"730","Kuwait",0.000193546872887471,1171
"731","Socialmedia",0.000193051022658042,1168
"732","Investment",0.000192389889018802,1164
"733","Dominicgoings",0.000191894038789372,1161
"734","Donate",0.000191894038789372,1161
"735","Politics",0.000191894038789372,1161
"736","Stayingalert",0.000191894038789372,1161
"737","Asia",0.000191398188559942,1158
"738","Worldredcrossday",0.000190571771510892,1153
"739","Aruvaa",0.000190241204691272,1151
"740","Gay",0.000190241204691272,1151
"741","Tripura",0.000190241204691272,1151
"742","Healthforall",0.000190075921281462,1150
"743","World",0.000189910637871652,1149
"744","Dog",0.000189580071052032,1147
"745","Mentalhealthweek",0.000189249504232412,1145
"746","Tories",0.000189084220822602,1144
"747","Toe",0.000188918937412792,1143
"748","Dyk",0.000188753654002982,1142
"749","Makechinapay",0.000188588370593172,1141
"750","Water",0.000188588370593172,1141
"751","Pressbriefing",0.000188423087183362,1140
"752","Carrielam",0.000187927236953933,1137
"753","Stpiindia",0.000187927236953933,1137
"754","Gmb",0.000187761953544123,1136
"755","Hospital",0.000187761953544123,1136
"756","Mek",0.000187761953544123,1136
"757","Opinion",0.000187761953544123,1136
"758","Vitamind",0.000187266103314693,1133
"759","Mothersday2020",0.000187100819904883,1132
"760","Nhsheroes",0.000186604969675453,1129
"761","Migrantlabourers",0.000185943836036213,1125
"762","Trump2020landslide",0.000185613269216593,1123
"763","Economic",0.000184952135577353,1119
"764","Bihar",0.000184125718528303,1114
"765","Painful",0.000183795151708683,1112
"766","Wellbeing",0.000183464584889063,1110
"767","Qarmy",0.000183134018069443,1108
"768","Schools",0.000182968734659634,1107
"769","Chinarps",0.000182638167840014,1105
"770","Digitaltransformation",0.000182638167840014,1105
"771","Goc",0.000182472884430204,1104
"772","Thread",0.000182307601020394,1103
"773","Workfromhome",0.000181811750790964,1100
"774","Lebanon",0.000181646467381154,1099
"775","Nancypelosi",0.000181646467381154,1099
"776","Workers",0.000181315900561534,1097
"777","Awaninews",0.000181150617151724,1096
"778","Dreamteam",0.000181150617151724,1096
"779","Tru",0.000181150617151724,1096
"780","2020",0.000180985333741914,1095
"781","Church",0.000180985333741914,1095
"782","Thesimpsons",0.000180654766922294,1093
"783","Ukraine",0.000180654766922294,1093
"784","Bnd",0.000180489483512484,1092
"785","Finance",0.000180489483512484,1092
"786","Patriots",0.000180324200102674,1091
"787","Secondwave",0.000180324200102674,1091
"788","9News",0.000179993633283054,1089
"789","Wales",0.000179993633283054,1089
"790","Ncdc",0.000179332499643814,1085
"791","Biharfights",0.000179167216234004,1084
"792","Gavinnewsome",0.000179001932824194,1083
"793","Britishindians",0.000178836649414384,1082
"794","Virusinindia",0.000178671366004574,1081
"795","Lockdown5",0.000178506082594764,1080
"796","Jakpost",0.000178175515775144,1078
"797","Bigpharma",0.000178010232365335,1077
"798","Myanmar",0.000177679665545715,1075
"799","Willspollingplace",0.000177514382135905,1074
"800","Harkaamdeshkenaam",0.000176687965086855,1069
"801","Twitter",0.000176192114857425,1066
"802","Mewgulf",0.000176026831447615,1065
"803","U0001f64f",0.000176026831447615,1065
"804","Lockdo",0.000175861548037805,1064
"805","Saferathome",0.000175696264627995,1063
"806","Bjpfailsgujarat",0.000175365697808375,1061
"807","Sackcummings",0.000175035130988755,1059
"808","Justice",0.000174539280759325,1056
"809","Qudsday",0.000174539280759325,1056
"810","Ltc",0.000174373997349515,1055
"811","Thankyounurses",0.000174373997349515,1055
"812","Community",0.000173712863710275,1051
"813","Jobs",0.000173712863710275,1051
"814","Goodnewsoftheday",0.000173547580300465,1050
"815","Senegal",0.000173382296890655,1049
"816","Justiceforwarriorkripanidhi",0.000173217013480845,1048
"817","Nirmalasitiharaman",0.000172886446661226,1046
"818","Ayurveda",0.000172390596431796,1043
"819","Staysafestayhome",0.000172060029612176,1041
"820","Telehealth",0.000172060029612176,1041
"821","Socialism",0.000171068329153316,1035
"822","Mattgroening",0.000170903045743506,1034
"823","Bjp",0.000170737762333696,1033
"824","Safety",0.000170737762333696,1033
"825","Meat",0.000170572478923886,1032
"826","Trumpliesamericansdie",0.000170407195514076,1031
"827","Arynews",0.000170241912104266,1030
"828","Yulindogmeatfestival",0.000170241912104266,1030
"829","Associated",0.000170076628694456,1029
"830","Pakistani",0.000169911345284646,1028
"831","Worldhealthassembly",0.000169911345284646,1028
"832","End",0.000169746061874836,1027
"833","Bcpoli",0.000169580778465026,1026
"834","Myinnerengineering",0.000169580778465026,1026
"835","Iiot",0.000169250211645406,1024
"836","Uyghurhumanrights",0.000169250211645406,1024
"837","Qanons",0.000168423794596356,1019
"838","Online",0.000168258511186546,1018
"839","Reopen",0.000168258511186546,1018
"840","Britishairways",0.000168093227776736,1017
"841","Presidenttrump",0.000168093227776736,1017
"842","Ccpsecuritylaw",0.000167762660957117,1015
"843","Medicareforall",0.000167432094137497,1013
"844","Msmes",0.000167101527317877,1011
"845","Aat",0.000166936243908067,1010
"846","Hyderabad",0.000166770960498257,1009
"847","Stayho",0.000166440393678637,1007
"848","หวาน",0.000166275110268827,1006
"849","Investing",0.000166109826859017,1005
"850","Newsmax",0.000166109826859017,1005
"851","Memorialday2020",0.000165779260039397,1003
"852","Schoolsreopening",0.000165779260039397,1003
"853","Security",0.000165118126400157,999
"854","Newsalert",0.000164952842990347,998
"855","Pennsylvania",0.000164456992760917,995
"856","Workingfromhome",0.000164126425941297,993
"857","School",0.000163795859121677,991
"858","Hari",0.000163630575711867,990
"859","Bbcbreakfast",0.000163465292302057,989
"860","Trumpvirustestfailure",0.000163465292302057,989
"861","Wildlife",0.000163465292302057,989
"862","Birx",0.000162969442072628,986
"863","Nationalnursesweek",0.000162969442072628,986
"864","Passthemic",0.000162638875253008,984
"865","Iraq",0.000162143025023578,981
"866","Graduatet",0.000161977741613768,980
"867","Tedros",0.000161977741613768,980
"868","Bankholiday",0.000161812458203958,979
"869","Selfisolation",0.000161647174794148,978
"870","Facebook",0.000161151324564718,975
"871","Icmr",0.000161151324564718,975
"872","Amphan",0.000160986041154908,974
"873","Immigrationbill",0.000160820757745098,973
"874","Trumppressconference",0.000160820757745098,973
"875","Uttarpradesh",0.000160820757745098,973
"876","Andrewcuomo",0.000160655474335288,972
"877","Politico",0.000159994340696048,968
"878","Socialdist",0.000159002640237188,962
"879","Wfh",0.000159002640237188,962
"880","Sca",0.000158506790007758,959
"881","Factsmatter",0.000158341506597948,958
"882","Reopenamericanow",0.000158341506597948,958
"883","Mindfulness",0.000158176223188138,957
"884","Hope",0.000158010939778328,956
"885","Racism",0.000157515089548899,953
"886","Jnj",0.000157184522729279,951
"887","Saturdaymotivation",0.000157019239319469,950
"888","Inthistogetherohio",0.000156853955909659,949
"889","Venturacounty",0.000156688672499849,948
"890","美国疫情",0.000156688672499849,948
"891","Beactive",0.000156523389090039,947
"892","History",0.000156523389090039,947
"893","Misinformation",0.000156358105680229,946
"894","Disabilities",0.000156192822270419,945
"895","Python",0.000156192822270419,945
"896","Muslim",0.000156027538860609,944
"897","Racist",0.000156027538860609,944
"898","Trumphat",0.000156027538860609,944
"899","Prisonerspeopletoo",0.000155696972040989,942
"900","Stayh",0.000155696972040989,942
"901","Cameroon",0.000155201121811559,939
"902","Philippines",0.000155201121811559,939
"903","Obesity",0.000154705271582129,936
"904","American",0.000154209421352699,933
"905","Restrictions",0.000153878854533079,931
"906","Dharavi",0.000153548287713459,929
"907","App",0.000153383004303649,928
"908","Haryana",0.000153383004303649,928
"909","Razortrain",0.000153217720893839,927
"910","C19",0.000153052437484029,926
"911","Stayapart",0.000153052437484029,926
"912","U2753",0.000153052437484029,926
"913","Wheat",0.000153052437484029,926
"914","Themoreyouknow",0.00015288715407422,925
"915","Freetibet",0.00015272187066441,924
"916","Karachi",0.00015272187066441,924
"917","Frontlineworkers",0.0001525565872546,923
"918","African",0.00015239130384479,922
"919","Policeforce",0.00015222602043498,921
"920","Resigntrump",0.00015222602043498,921
"921","Digitalsoldiers",0.00015206073702517,920
"922","Hongkongpolice",0.00015189545361536,919
"923","Markets",0.00015189545361536,919
"924","Oecd",0.00015173017020555,918
"925","Constitutionov",0.00015139960338593,916
"926","Social Distancing",0.00015139960338593,916
"927","Ubi",0.00015139960338593,916
"928","Disgraceful",0.00015123431997612,915
"929","Ndtvexclusive",0.00015123431997612,915
"930","Lockdownextended",0.00015106903656631,914
"931","Taiwancanhelp",0.0001509037531565,913
"932","Virususa",0.0001509037531565,913
"933","Vegan",0.00015073846974669,912
"934","Resumegujrecruits",0.00015040790292707,910
"935","Farmers",0.00015024261951726,909
"936","Robots",0.00015024261951726,909
"937","Alert",0.00015007733610745,908
"938","Joytrain",0.00015007733610745,908
"939","8217",0.00014991205269764,907
"940","Keepthelockdown",0.00014991205269764,907
"941","Socialdistance",0.00014991205269764,907
"942","Solidarity",0.00014991205269764,907
"943","Indonesia",0.00014974676928783,906
"944","Uppscje2013joining",0.00014974676928783,906
"945","Anxiety",0.00014958148587802,905
"946","Maldives",0.0001492509190584,903
"947","Republicansvirus",0.00014875506882897,900
"948","Supplychain",0.00014875506882897,900
"949","Workersday",0.00014875506882897,900
"950","Lock",0.00014858978541916,899
"951","Wakeup",0.00014842450200935,898
"952","Versova Vidhansabha",0.00014825921859954,897
"953","Indiasalutes",0.000147928651779921,895
"954","Kpop",0.000147928651779921,895
"955","Tory",0.000147928651779921,895
"956","Kayburley",0.000147598084960301,893
"957","Bbcnews",0.000147267518140681,891
"958","Bebrave",0.000147267518140681,891
"959","Virusliar",0.000147267518140681,891
"960","Agriculture",0.000146771667911251,888
"961","Cat",0.000146771667911251,888
"962","Joy",0.000146771667911251,888
"963","Mentalhealthawareness",0.000146606384501441,887
"964","Virushoax",0.000146275817681821,885
"965","Dominiccummnings",0.000146110534272011,884
"966","Foodsecurity",0.000146110534272011,884
"967","Petrolprice",0.000145945250862201,883
"968","Happeningnow",0.000145779967452391,882
"969","Pharmacist",0.000145449400632771,880
"970","Peace",0.000145284117222961,879
"971","Blm",0.000145118833813151,878
"972","Forthepeople",0.000145118833813151,878
"973","Lac",0.000145118833813151,878
"974","Matthancock",0.000145118833813151,878
"975","Uklockdown",0.000144788266993531,876
"976","Books",0.000144622983583721,875
"977","Faucifraud",0.000144622983583721,875
"978","Pandemics",0.000144292416764101,873
"979","Wwii",0.000143961849944481,871
"980","Zoom",0.000143961849944481,871
"981","Atlanta",0.000143631283124861,869
"982","Hawaii",0.000143465999715051,868
"983","Reliefworkbyasharamjibapuashram",0.000143465999715051,868
"984","Virusinsa",0.000143465999715051,868
"985","Als",0.000143300716305241,867
"986","Happymothersday",0.000143300716305241,867
"987","Republicans",0.000143300716305241,867
"988","Indianairforce",0.000143135432895431,866
"989","Ados",0.000142474299256192,862
"990","Openamerica",0.000142474299256192,862
"991","Startup",0.000142309015846382,861
"992","Hong",0.000141978449026762,859
"993","Sudan",0.000141978449026762,859
"994","Balochistan",0.000141813165616952,858
"995","Snp",0.000141813165616952,858
"996","Quote",0.000141317315387522,855
"997","Voteblue",0.000140986748567902,853
"998","Heroes",0.000140821465158092,852
"999","Alexjones",0.000140656181748282,851
"1000","Dontlookaway",0.000140490898338472,850
