"","hashtags","Freq","Count"
"645","Melbourne",0.000201350246754061,1963
"646","Indiachinafaceoff",0.000201145101316716,1961
"647","U0001f1ee",0.000201042528598043,1960
"648","Awaninews",0.000200939955879371,1959
"649","Uyghurholocaust",0.000200939955879371,1959
"650","Worldpopulationday",0.000200939955879371,1959
"651","Bangladesh",0.000200324519567336,1953
"652","Unitedstates",0.000199401365099284,1944
"653","Bjpfailsfight",0.000199298792380611,1943
"654","Istandwithdan",0.000198888501505921,1939
"655","Fourthofjuly",0.000198683356068576,1937
"656","Jaypeefees",0.000198478210631231,1935
"657","Powe",0.000197862774319197,1929
"658","Europe",0.000197657628881852,1927
"659","Chinajoe",0.000197555056163179,1926
"660","Patients",0.000196939619851144,1920
"661","Cancelallexams",0.000196529328976455,1916
"662","Factcheck",0.000195606174508402,1907
"663","Nonvi",0.00019550360178973,1906
"664","Iwantaseason",0.000195298456352385,1904
"665","Video",0.00019509331091504,1902
"666","Fda",0.00019468302004035,1898
"667","Cnnsotu",0.000194580447321678,1897
"668","Springst",0.000193247001978935,1884
"669","Rip",0.000193144429260263,1883
"670","Scotus",0.000192734138385573,1879
"671","Custodianat25",0.000192631565666901,1878
"672","Dalailama",0.000192221274792211,1874
"673","Masks4all",0.000192221274792211,1874
"674","Climatecrisis",0.000192016129354866,1872
"675","Schoolreopening",0.000192016129354866,1872
"676","Rwanda",0.000190785256730796,1860
"677","Justin",0.000190272393137434,1855
"678","Dubai",0.000190169820418761,1854
"679","Hkers",0.000189862102262744,1851
"680","Gurugram",0.000189656956825399,1849
"681","Uighurgenocide",0.000189656956825399,1849
"682","Cusatexams",0.000189041520513364,1843
"683","Boris",0.000187810647889294,1831
"684","Modiinleh",0.000187810647889294,1831
"685","Pmikfightsfornation",0.000187708075170622,1830
"686","Vote",0.000187708075170622,1830
"687","Notmychild",0.000187502929733277,1828
"688","Banksy",0.000187092638858587,1824
"689","Buildbackbetter",0.000186682347983897,1820
"690","Amazingchina",0.000186579775265225,1819
"691","Newsnight",0.000186477202546552,1818
"692","1Milliontestsinap",0.000186272057109207,1816
"693","Nwo",0.000186272057109207,1816
"694","Cancelexam",0.000186066911671862,1814
"695","Nascar",0.000185451475359828,1808
"696","Trumpisnotwell",0.000185451475359828,1808
"697","Compassionaterelease",0.00018514375720381,1805
"698","Hydrochloroquineworks",0.000185041184485138,1804
"699","Slavefr",0.000184836039047793,1802
"700","Xiumin",0.000184528320891775,1799
"701","Bitcoin",0.000183912884579741,1793
"702","Onlyfans",0.000183605166423723,1790
"703","Presidementia",0.000183194875549033,1786
"704","Heroes",0.000182989730111688,1784
"705","Chinaliedpeopledied",0.000182784584674343,1782
"706","Dohkyungsoo",0.000182682011955671,1781
"707","Ugcguidel",0.000182579439236998,1780
"708","Lis",0.000182476866518326,1779
"709","Truth",0.000182476866518326,1779
"710","Antifa",0.000182066575643636,1775
"711","Assamfloods2020",0.000180220266707532,1757
"712","Sos",0.000180117693988859,1756
"713","Research",0.000180015121270187,1755
"714","Rgv",0.000179604830395497,1751
"715","Chinavsworld",0.000179399684958152,1749
"716","Nature",0.000178373957771427,1739
"717","Retweet",0.000178373957771427,1739
"718","Investment",0.000178168812334082,1737
"719","Iranian",0.00017765594874072,1732
"720","Pelosimustgo",0.00017765594874072,1732
"721","Studentlivesmatter",0.00017765594874072,1732
"722","July4th",0.000177348230584702,1729
"723","Lalisa",0.000177143085147358,1727
"724","Janandolan4ssr",0.000176732794272668,1723
"725","Citinewsroom",0.000176630221553995,1722
"726","S386",0.000176527648835323,1721
"727","Cbseboard",0.00017601478524196,1716
"728","Accounting",0.000175809639804615,1714
"729","Varavararao",0.00017560449436727,1712
"730","Hove",0.000175194203492581,1708
"731","Mek",0.000175194203492581,1708
"732","Cheeringformcsoobin",0.000175091630773908,1707
"733","Sex",0.000174578767180546,1702
"734","Trumphatesscience",0.000174373621743201,1700
"735","Defence",0.000174168476305856,1698
"736","Dyk",0.000174065903587183,1697
"737","Unless",0.000173860758149838,1695
"738","Fabricatedindianmedia",0.000173347894556476,1690
"739","Johnson",0.000172835030963114,1685
"740","Scsvmvstudentsrage",0.000172835030963114,1685
"741","Draintheswamp",0.000172732458244441,1684
"742","Firefauci",0.000172527312807096,1682
"743","Thala",0.000171809303776389,1675
"744","Odx",0.000171706731057717,1674
"745","Happybirthdaysuriya",0.000171604158339044,1673
"746","Sbjclasses",0.000171091294745682,1668
"747","Icmr",0.000170475858433647,1662
"748","Wethepeople",0.000170270712996302,1660
"749","Ssrcaseisnotsuicide",0.000170065567558957,1658
"750","Startup",0.000170065567558957,1658
"751","Women",0.000169860422121612,1656
"752","Win",0.000169450131246922,1652
"753","عیدپراحتیاط",0.000169244985809577,1650
"754","Bbc",0.00016893726765356,1647
"755","Carehomes",0.00016893726765356,1647
"756","Ada30",0.000168732122216215,1645
"757","Peoplesstimulus",0.000168629549497542,1644
"758","Sabcnews",0.000168629549497542,1644
"759","Flu",0.00016852697677887,1643
"760","Genocide",0.000168424404060197,1642
"761","R4today",0.000168321831341525,1641
"762","Shitholeportland",0.000168321831341525,1641
"763","U2753",0.000168219258622853,1640
"764","Iamvanessaguillen",0.000168014113185508,1638
"765","Pmmustanswer",0.000168014113185508,1638
"766","Wholenewgame",0.000167911540466835,1637
"767","Lakeshow",0.000167808967748163,1636
"768","Startups",0.00016770639502949,1635
"769","Eagles",0.0001672961041548,1631
"770","Trumppresser",0.0001672961041548,1631
"771","Neighbourhood",0.000166988385998783,1628
"772","Sehun",0.000166988385998783,1628
"773","Abc730",0.00016688581328011,1627
"774","Thetiniestcreatureands",0.000166680667842765,1625
"775","Scotland",0.000166270376968076,1621
"776","England",0.000165860086093386,1617
"777","Food",0.000165860086093386,1617
"778","Jobs",0.000165860086093386,1617
"779","Mufc",0.000165860086093386,1617
"780","Kenya",0.000165757513374713,1616
"781","Hamilton",0.000165039504344006,1609
"782","Indianeedsdelhimodel",0.000164936931625333,1608
"783","Ssa",0.000164834358906661,1607
"784","Nfl",0.000164731786187989,1606
"785","Plasmatherapy",0.000164629213469316,1605
"786","Patriots",0.000164526640750644,1604
"787","Chittoor",0.000163706059001264,1596
"788","Beat",0.000163398340845246,1593
"789","Mybodymychoice",0.000163398340845246,1593
"790","Alabama",0.000162885477251884,1588
"791","Cluelessmodisarkar",0.000162782904533212,1587
"792","Staysafestayhealthy",0.000162475186377194,1584
"793","Leadership",0.000162372613658522,1583
"794","Leicesterlockdown",0.000162064895502504,1580
"795","Nct",0.000162064895502504,1580
"796","Nctdream",0.000161962322783832,1579
"797","24365Withblackpink",0.000161552031909142,1575
"798","Oklahoma",0.000161141741034452,1571
"799","Shrenuparikh",0.000160936595597107,1569
"800","Oustkiko",0.000160526304722417,1565
"801","Shivrajsinghchouhan",0.000160526304722417,1565
"802","Staysafestayhome",0.000160321159285072,1563
"803","Bput",0.0001602185865664,1562
"804","Indiarejectsonechinapolicy",0.0001602185865664,1562
"805","Lfc",0.000159910868410382,1559
"806","Bidasolusyon",0.000159295432098348,1553
"807","Jisung",0.000159192859379675,1552
"808","Cuttack",0.000159090286661003,1551
"809","Aldenrichards",0.00015898771394233,1550
"810","Ada",0.000158885141223658,1549
"811","Sanfrancisco",0.000158885141223658,1549
"812","Ac360",0.000158679995786313,1547
"813","Wfh",0.00015857742306764,1546
"814","Faceering",0.000158474850348968,1545
"815","Follow",0.000158269704911623,1543
"816","Racism",0.000158269704911623,1543
"817","Zimbabwe",0.00015816713219295,1542
"818","Disney",0.000157961986755605,1540
"819","Russian",0.000157654268599588,1537
"820","Recallgavinnewsom",0.000157551695880916,1536
"821","Economics",0.000157449123162243,1535
"822","G20",0.000157141405006226,1532
"823","Police",0.000157038832287553,1531
"824","Digitaltransformation",0.000156936259568881,1530
"825","Freedomofspeech",0.000156525968694191,1526
"826","Datavisualization",0.000156320823256846,1524
"827","Essentialworker",0.000156218250538173,1523
"828","Ghana",0.000156115677819501,1522
"829","Doctor",0.000155295096070121,1514
"830","Georgenews",0.000155295096070121,1514
"831","Fightagainst",0.000155192523351449,1513
"832","Innerenginee",0.000154884805195431,1510
"833","Bigbreaking",0.000154782232476759,1509
"834","Physicaldistancing",0.000154782232476759,1509
"835","Ameyawtv",0.000154269368883396,1504
"836","Miami",0.000154064223446052,1502
"837","Fbi",0.000153961650727379,1501
"838","Faridabad",0.000153756505290034,1499
"839","Ncyt",0.000153653932571362,1498
"840","Shahrukhkhan",0.000153653932571362,1498
"841","Egypt",0.000153551359852689,1497
"842","Please",0.000153551359852689,1497
"843","Backto60",0.000153448787134017,1496
"844","Commonsense",0.000153448787134017,1496
"845","Azerbaijan",0.000153243641696672,1494
"846","Government",0.000153243641696672,1494
"847","Mandeladay",0.000152935923540654,1491
"848","Whistleblower",0.000152628205384637,1488
"849","4Thofjuly2020",0.000152217914509947,1484
"850","Reopenourschools",0.00015149990547924,1477
"851","Lebanon",0.000151397332760567,1476
"852","Goodevening",0.000150987041885877,1472
"853","World",0.000150781896448532,1470
"854","Gold",0.00015067932372986,1469
"855","Trumpdementiasyndrome",0.00015067932372986,1469
"856","Knockknockpekingduck",0.000150576751011188,1468
"857","Assange",0.00015026903285517,1465
"858","Joy",0.000150166460136498,1464
"859","2020",0.000150063887417825,1463
"860","Jacksonwang",0.000149961314699153,1462
"861","Climateaction",0.000149243305668445,1455
"862","Trump2020landslide",0.0001490381602311,1453
"863","Phantom",0.000148935587512428,1452
"864","Phantombegins",0.000148935587512428,1452
"865","Sars",0.000148730442075083,1450
"866","Tourism",0.000148730442075083,1450
"867","Earthquake",0.000148627869356411,1449
"868","Faucifraud",0.000148627869356411,1449
"869","Seasunday",0.000148525296637738,1448
"870","Sarkaruvaaripaata",0.000148012433044376,1443
"871","Bizarroprez",0.000147909860325703,1442
"872","Dementia",0.000147807287607031,1441
"873","Maga2020",0.000147807287607031,1441
"874","Nurses",0.000147807287607031,1441
"875","Thrusdaythoughts",0.000147499569451013,1438
"876","Thursdaythoughts",0.000147396996732341,1437
"877","Tuesdayvibes",0.000147396996732341,1437
"878","Russiareport",0.000147294424013668,1436
"879","Tucker",0.000147294424013668,1436
"880","Caresact",0.000147191851294996,1435
"881","Healthcareheroes",0.000147191851294996,1435
"882","Politics",0.000146678987701634,1430
"883","Lihkg",0.000146371269545616,1427
"884","Fridaymorning",0.000146166124108271,1425
"885","Nimu",0.000145960978670926,1423
"886","Stevebannon",0.000145960978670926,1423
"887","Conservatives",0.000145858405952254,1422
"888","Security",0.000145858405952254,1422
"889","Wnba",0.000145858405952254,1422
"890","Based",0.000145653260514909,1420
"891","Muslim",0.000145653260514909,1420
"892","Obesity",0.000145653260514909,1420
"893","Reery",0.000145448115077564,1418
"894","Benedictdonald",0.000144627533328184,1410
"895","Georgenew",0.000144422387890839,1408
"896","Bringavneetasyasmine",0.000144319815172167,1407
"897","Reop",0.000144217242453494,1406
"898","Studentsagainstevaluation",0.000144114669734822,1405
"899","Promote Medicalstudents Mp",0.000144012097016149,1404
"900","Britain",0.000143909524297477,1403
"901","Factsmatter",0.000143704378860132,1401
"902","Amlo",0.000143601806141459,1400
"903","U0001f319",0.000143499233422787,1399
"904","Seventeen",0.000142576078954735,1390
"905","Ysrcp",0.000142576078954735,1390
"906","Doctorsday2020",0.000142473506236062,1389
"907","Unlock3",0.000142473506236062,1389
"908","Newsalert",0.00014237093351739,1388
"909","Modimuhkholochinabolo",0.000142268360798717,1387
"910","Guizhou",0.000142165788080045,1386
"911","블랙핑크",0.000142063215361372,1385
"912","Hydroxychlo",0.0001419606426427,1384
"913","Declaresbijapreresult2020",0.000141858069924027,1383
"914","Txlege",0.000141858069924027,1383
"915","Cubaporlavida",0.000141755497205355,1382
"916","Barrhearing",0.000141652924486683,1381
"917","Jayabachchan",0.00014155035176801,1380
"918","Shanghai",0.000141447779049338,1379
"919","Tianwen1",0.000141242633611993,1377
"920","Childcare",0.000140832342737303,1373
"921","Maskupwa",0.000140832342737303,1373
"922","Indiawillwin",0.00014072977001863,1372
"923","Xavierbritto",0.00014072977001863,1372
"924","Chinazi",0.000140216906425268,1367
"925","Lawrence",0.000140216906425268,1367
"926","Btsv",0.000139909188269251,1364
"927","Hoodsupporter",0.000139704042831906,1362
"928","Ccp Is Terrorist",0.000139601470113233,1361
"929","July1",0.000139396324675888,1359
"930","Unspokeforiokchildren",0.000139396324675888,1359
"931","Morrison",0.000139191179238543,1357
"932","Disneyworld",0.000139088606519871,1356
"933","Limengyan",0.000139088606519871,1356
"934","Pulwama",0.000138883461082526,1354
"935","Healthworkers",0.000138780888363853,1353
"936","Rogerstone",0.000138780888363853,1353
"937","Cbse",0.000138062879333146,1346
"938","Facts",0.000138062879333146,1346
"939","Marketing",0.000138062879333146,1346
"940","Msnbc",0.000138062879333146,1346
"941","Hongkongprotests",0.000137960306614474,1345
"942","Jerusalemadancechallenge",0.000137960306614474,1345
"943","Gabbarsingh",0.000137857733895801,1344
"944","Enoughisenough",0.000137755161177129,1343
"945","Lockdownsa",0.000137447443021111,1340
"946","Reopenschools",0.000137344870302439,1339
"947","Saturdaymorning",0.000137037152146421,1336
"948","31Studentsinscagainstugc",0.000136934579427749,1335
"949","Modifailsindia",0.000136934579427749,1335
"950","Postponekarnatakacet",0.000136729433990404,1333
"951","Euco",0.000136524288553059,1331
"952","Newmusic",0.000136421715834386,1330
"953","Communist",0.000136319143115714,1329
"954","Apple",0.000136216570397042,1328
"955","Independenceday",0.000136216570397042,1328
"956","Salmankhan",0.000136216570397042,1328
"957","Pangon",0.000136113997678369,1327
"958","Philippines",0.000136113997678369,1327
"959","Trumpkillsus",0.000136113997678369,1327
"960","Ajithkumar",0.000136011424959697,1326
"961","Goa",0.000136011424959697,1326
"962","Kungflu",0.000136011424959697,1326
"963","Forgottenltd",0.000135806279522352,1324
"964","Tnieupdateson",0.000135806279522352,1324
"965","Tulsa",0.000135806279522352,1324
"966","Feeintime",0.000135601134085007,1322
"967","Noida",0.000135498561366334,1321
"968","Facebook",0.000135395988647662,1320
"969","Liuyifei",0.000135395988647662,1320
"970","Pawankalyan",0.000135293415928989,1319
"971","Recallnewsom",0.000135190843210317,1318
"972","Felipeneto",0.000135088270491644,1317
"973","Somoscuba",0.000135088270491644,1317
"974","Yangtzeriver",0.000135088270491644,1317
"975","Chinachumpbiden",0.000134883125054299,1315
"976","Bols",0.000134780552335627,1314
"977","Leh",0.000134575406898282,1312
"978","Chicago",0.00013447283417961,1311
"979","Climateemergency",0.00013447283417961,1311
"980","Asean",0.000134165116023592,1308
"981","Bydhttmwfi",0.000133857397867575,1305
"982","60Mins",0.000133549679711557,1302
"983","Kcetstudentsinhcforjustice",0.000133447106992885,1301
"984","Antiindia",0.000133344534274212,1300
"985","Anupamkher",0.000133344534274212,1300
"986","Wales",0.000133139388836867,1298
"987","Coas",0.000133036816118195,1297
"988","Trumpisacompletefailure",0.000133036816118195,1297
"989","Asem",0.00013283167068085,1295
"990","Got7",0.00013283167068085,1295
"991","Saynotoquackery",0.000132729097962178,1294
"992","Workfromhome",0.000132729097962178,1294
"993","Saudi",0.000132626525243505,1293
"994","Pmcaresfund",0.000132523952524833,1292
"995","U0001f637",0.000132523952524833,1292
"996","Ubi",0.00013242137980616,1291
"997","Weatherchannel",0.00013242137980616,1291
"998","Democratic",0.000132318807087488,1290
"999","Lagossmebootcamp",0.000132318807087488,1290
"1000","Wednesdaythoughts",0.000132318807087488,1290
