"","hashtags","Freq","Count"
"267","Covid19uk",0.00102389916326556,6173
"268","Assange",0.00102174288769088,6160
"269","Cancer",0.00101709860183774,6132
"270","Iranian",0.00100565375455679,6063
"271","Stayathomeandstaysafe",0.00100217054016694,6042
"272","Hydroxychloriquine",0.00100100946870365,6035
"273","Media",0.000997360386961897,6013
"274","Bigdata",0.000994208907275838,5994
"275","Awanipagi",0.000992550233756859,5984
"276","Business",0.000991555029645472,5978
"277","Chicago",0.000989896356126493,5968
"278","9Baje9minute",0.000987408345848025,5953
"279","Sta",0.000987408345848025,5953
"280","Mondaymotivation",0.000985915539680944,5944
"281","Luzonlockdown",0.000984754468217659,5937
"282","Fintech",0.000983759264106272,5931
"283","Thalapathy",0.000963357579822834,5808
"284","Stay",0.000961533038951957,5797
"285","Rubyprincess",0.000960371967488672,5790
"286","Texas",0.000960371967488672,5790
"287","Senegal",0.000959542630729183,5785
"288","Bangladesh",0.000958879161321591,5781
"289","Nih",0.000958049824562102,5776
"290","Mnd",0.000955395946931736,5760
"291","Onpoli",0.00095506421222794,5758
"292","Indianarmy",0.000953571406060859,5749
"293","Extubation",0.000945278038465966,5699
"294","Coronacrisis",0.000940467885260928,5670
"295","Togetherapart",0.000937814007630562,5654
"296","Southafrica",0.000936984670871072,5649
"297","Data",0.000934662527944502,5635
"298","Science",0.000931179313554647,5614
"299","Indiafightscoronavirus",0.000931013446202749,5613
"300","Stayathomesavelives",0.000929852374739464,5606
"301","Odishafightscorona",0.000924212884774936,5572
"302","Mexico",0.000922885945959753,5564
"303","Climatecrisis",0.000921227272440775,5554
"304","9Pm9minute",0.000920895537736979,5552
"305","Disability",0.000920563803033183,5550
"306","Trumpvirus",0.000920232068329387,5548
"307","Ridge",0.000919734466273694,5545
"308","Unitedstates",0.000918573394810409,5538
"309","Whitehousebriefing",0.000915753649828145,5521
"310","Americans",0.000915256047772451,5518
"311","Bmc",0.000915090180420553,5517
"312","Votebymail",0.000914924313068655,5516
"313","World",0.000914094976309166,5511
"314","Nstnation",0.000909616557807924,5484
"315","Nhsheroes",0.000908953088400332,5480
"316","Bbc",0.000904972271954783,5456
"317","Muslims",0.000899664516694051,5424
"318","Citinewsroom",0.000896844771711788,5407
"319","Tech",0.000895517832896605,5399
"320","Food",0.000892863955266239,5383
"321","Ajithkumar",0.000891371149099158,5374
"322","Hker",0.000885399924430834,5338
"323","Chennai",0.000885234057078937,5337
"324","Education",0.000884404720319447,5332
"325","Stayhealthy",0.000883243648856162,5325
"326","Belgium",0.000882746046800469,5322
"327","Iot",0.000880589771225796,5309
"328","Coronavirussa",0.000880092169170103,5306
"329","Hiv",0.000876608954780247,5285
"330","Pressbreifing",0.000871964668927107,5257
"331","Pmcaresfund",0.000871467066871413,5254
"332","Saudi",0.000865661709554988,5219
"333","Masks4all",0.000864832372795499,5214
"334","Feverdetectioncamera",0.00086234436251703,5199
"335","Lockdown21",0.000859358750182869,5181
"336","Sars Cov 2",0.000859358750182869,5181
"337","Abbakyari",0.000859027015479073,5179
"338","Ventilator",0.000856870739904401,5166
"339","Tuesdaythoughts",0.000856539005200605,5164
"340","Thiswillpass",0.000856373137848707,5163
"341","Medicareforall",0.000855875535793013,5160
"342","Isolation",0.000855543801089218,5158
"343","Popefrancis",0.000851728851995567,5135
"344","Projectairbridge",0.000851728851995567,5135
"345","Trumpdemic",0.000850070178476588,5125
"346","Getmndonthelist",0.000848245637605711,5114
"347","Drfauci",0.000846918698790528,5106
"348","Uganda",0.00084210854558549,5077
"349","Cnn",0.000834644514750086,5032
"350","Matterhorn",0.000834478647398188,5031
"351","Essentialworkers",0.00083431278004629,5030
"352","G20",0.000833815177990597,5027
"353","Marr",0.000830000228896946,5004
"354","Makechinapay",0.000825521810395703,4977
"355","Foxandfriends",0.000824029004228622,4968
"356","Americaworkstoge",0.000822038596005848,4956
"357","Clapforourcarers",0.00081639910604132,4922
"358","Tog",0.000816233238689422,4921
"359","Korea",0.000815901503985627,4919
"360","Torybrexit",0.000815735636633729,4918
"361","Research",0.000814574565170444,4911
"362","Coronastopkarona",0.000811257218132486,4891
"363","Tabligiheroes",0.000810925483428691,4889
"364","Englishnews",0.000810593748724895,4887
"365","Clapforcarers",0.000810427881372997,4886
"366","Disinformation",0.000807276401686937,4867
"367","Rip",0.000805783595519856,4858
"368","Healthcareworkers",0.000804954258760367,4853
"369","Pol",0.000804954258760367,4853
"370","Sandiego",0.000804124922000878,4848
"371","Outbreak",0.000803295585241388,4843
"372","Refugees",0.000800641707611022,4827
"373","Ehsaasemergencycash",0.000800144105555329,4824
"374","Technology",0.000795168084998393,4794
"375","Datascience",0.000793675278831312,4785
"376","Foxnews",0.000793343544127516,4783
"377","London",0.000793343544127516,4783
"378","Lockdownextended",0.000793177676775618,4782
"379","Plandemic",0.000792348340016129,4777
"380","Takeresponsibility",0.000789860329737661,4762
"381","Women",0.000788699258274376,4755
"382","Free",0.000788533390922478,4754
"383","U0001f1f3",0.000781898696846563,4714
"384","Innovation",0.000780903492735176,4708
"385","Ethiopia",0.000779410686568095,4699
"386","Herdimmunity",0.000779244819216197,4698
"387","Reopenamerica",0.000777420278345321,4687
"388","Afghanistan",0.000776259206882035,4680
"389","Oregon",0.000776259206882035,4680
"390","Dubai",0.000775264002770648,4674
"391","Asktheag",0.000774600533363057,4670
"392","Thelockdown",0.000774268798659261,4668
"393","Coronavirusliar",0.000773937063955465,4666
"394","Wisconsinprimary",0.000771780788380793,4653
"395","Vietnam",0.00076813170663904,4631
"396","Indiafightscovid19",0.000764814359601082,4611
"397","Rahulgandhi",0.000758677267580861,4574
