"","hashtags","Freq","Count"
"651","Minneapolis",0.000214703149343147,1299
"652","Thesaracartershow",0.000214042015703907,1295
"653","Serbia",0.000213876732294097,1294
"654","Thankyou",0.000213876732294097,1294
"655","Bitcoin",0.000213711448884287,1293
"656","Doctor",0.000213546165474477,1292
"657","Autistic",0.000212223898195998,1284
"658","19India",0.000211562764556758,1280
"659","Plandemicdocumentary",0.000211562764556758,1280
"660","Zimbabwe",0.000211562764556758,1280
"661","Dubai",0.000211397481146948,1279
"662","Covid19ph",0.000210075213868468,1271
"663","Boycottchina",0.000209744647048848,1269
"664","Houston",0.000209744647048848,1269
"665","Janaseva",0.000209579363639038,1268
"666","Tigersstandwithik",0.000209414080229228,1267
"667","Tourism",0.000208257096360558,1260
"668","Help",0.000207926529540939,1258
"669","Justin",0.000207595962721319,1256
"670","Infected",0.000207430679311509,1255
"671","Smallbusiness",0.000206769545672269,1251
"672","Prc",0.000206604262262459,1250
"673","Onlyfans",0.000205777845213409,1245
"674","Teacherappreciationweek",0.000204786144754549,1239
"675","World",0.000204786144754549,1239
"676","Communist",0.000204455577934929,1237
"677","Latest",0.000204455577934929,1237
"678","Tiruppur",0.000204455577934929,1237
"679","Hydroxychloriquine",0.000204290294525119,1236
"680","Washyourhands",0.000203794444295689,1233
"681","Oregon",0.00020280274383683,1227
"682","Disinfect",0.00020247217701721,1225
"683","Scottyfrommarketing",0.00020247217701721,1225
"684","Silivri",0.0002023068936074,1224
"685","Press",0.00020214161019759,1223
"686","Bapuji",0.00020164575996816,1220
"687","Crypto",0.00020164575996816,1220
"688","Aadhaar",0.00020148047655835,1219
"689","Mustread",0.00020098462632892,1216
"690","Thursdaythoughts",0.00020081934291911,1215
"691","Healthcareworkers",0.0002006540595093,1214
"692","Isolation",0.00020048877609949,1213
"693","Co2",0.00020015820927987,1211
"694","Gates",0.00020015820927987,1211
"695","Sundaythoughts",0.00020015820927987,1211
"696","Gaza",0.00019949707564063,1207
"697","Africaday2020",0.00019883594200139,1203
"698","Muslimsaviours",0.00019883594200139,1203
"699","Nursinghomes",0.00019867065859158,1202
"700","Hs2",0.00019850537518177,1201
"701","Ethiopia",0.00019834009177196,1200
"702","Protestlockdown",0.00019834009177196,1200
"703","Sidnaaz",0.000198174808362151,1199
"704","Election2020",0.000198009524952341,1198
"705","Ebola",0.000197844241542531,1197
"706","Kindness",0.000197513674722911,1195
"707","Newzealand",0.000197513674722911,1195
"708","Beanieburn",0.000197348391313101,1194
"709","Burnthem",0.000197348391313101,1194
"710","Irunwithahmaud",0.000197348391313101,1194
"711","Pharmacist",0.000197183107903291,1193
"712","Pmcaresfund",0.000197183107903291,1193
"713","Jtnreports",0.000196852541083671,1191
"714","Mentalhealthawarenessmonth",0.000196687257673861,1190
"715","Endlockdownnow",0.000196356690854241,1188
"716","Rainonme",0.000196356690854241,1188
"717","2020",0.000196191407444431,1187
"718","Hkprotests",0.000196191407444431,1187
"719","Noexams",0.000196191407444431,1187
"720","Delayuhssupplyexams",0.000196026124034621,1186
"721","Warrington",0.000195860840624811,1185
"722","Fda",0.000195695557215001,1184
"723","Blog",0.000195530273805191,1183
"724","Hospital",0.000195530273805191,1183
"725","Privacy",0.000195364990395381,1182
"726","Sdgs",0.000195364990395381,1182
"727","Bolsonaro",0.000195199706985571,1181
"728","Cnnsotu",0.000195034423575761,1180
"729","Politics",0.000195034423575761,1180
"730","Maddow",0.000194869140165951,1179
"731","Pmcares",0.000194703856756141,1178
"732","Trumpgenocide",0.000194538573346331,1177
"733","Asia",0.000194373289936521,1176
"734","Xitler",0.000194373289936521,1176
"735","Greatawakening",0.000194208006526711,1175
"736","Coronaviruscrisis",0.000193381589477661,1170
"737","Kuwait",0.000193381589477661,1170
"738","Socialmedia",0.000193051022658042,1168
"739","Investment",0.000192389889018802,1164
"740","Dominicgoings",0.000191894038789372,1161
"741","Donate",0.000191894038789372,1161
"742","Stayingalert",0.000191894038789372,1161
"743","Worldredcrossday",0.000190571771510892,1153
"744","Aruvaa",0.000190241204691272,1151
"745","Healthforall",0.000190075921281462,1150
"746","Dog",0.000189580071052032,1147
"747","Gay",0.000189580071052032,1147
"748","Water",0.000189414787642222,1146
"749","Mentalhealthweek",0.000189249504232412,1145
"750","Tories",0.000189084220822602,1144
"751","Dyk",0.000188753654002982,1142
"752","Covidtoe",0.000188588370593172,1141
"753","Makechinapay",0.000188588370593172,1141
"754","Pressbriefing",0.000188423087183362,1140
"755","Tripura",0.000188423087183362,1140
"756","Muslim",0.000188257803773552,1139
"757","Opinion",0.000188092520363742,1138
"758","Carrielam",0.000187927236953933,1137
"759","Church",0.000187927236953933,1137
"760","Stpiindia",0.000187927236953933,1137
"761","Gmb",0.000187761953544123,1136
"762","Mek",0.000187761953544123,1136
"763","Vitamind",0.000187266103314693,1133
"764","Mothersday2020",0.000187100819904883,1132
"765","Crisis",0.000186109119446023,1126
"766","Migrantlabourers",0.000185943836036213,1125
"767","Trump2020landslide",0.000185613269216593,1123
"768","Students",0.000185282702396973,1121
"769","Economic",0.000185117418987163,1120
"770","Bihar",0.000184291001938113,1115
"771","Workers",0.000184125718528303,1114
"772","Painful",0.000183795151708683,1112
"773","Qarmy",0.000183134018069443,1108
"774","Schools",0.000183134018069443,1108
"775","Wellbeing",0.000182968734659634,1107
"776","Chinarcorps",0.000182638167840014,1105
"777","Digitaltransformation",0.000182638167840014,1105
"778","Goc",0.000182472884430204,1104
"779","Thread",0.000182307601020394,1103
"780","Lebanon",0.000181811750790964,1100
"781","Nhsheroes",0.000181811750790964,1100
"782","Workfromhome",0.000181811750790964,1100
"783","Nancypelosi",0.000181646467381154,1099
"784","Icmr",0.000181481183971344,1098
"785","Awaninews",0.000181150617151724,1096
"786","Dreamteam",0.000181150617151724,1096
"787","Thesimpsons",0.000180654766922294,1093
"788","Ukraine",0.000180654766922294,1093
"789","Bnd",0.000180489483512484,1092
"790","Finance",0.000180489483512484,1092
"791","Patriots",0.000180324200102674,1091
"792","Ncdc",0.000180158916692864,1090
"793","9News",0.000179993633283054,1089
"794","Secondwave",0.000179828349873244,1088
"795","Distancing",0.000179167216234004,1084
"796","Rip",0.000179167216234004,1084
"797","Wales",0.000179167216234004,1084
"798","Gavinnewsome",0.000179001932824194,1083
"799","Britishindians",0.000178836649414384,1082
"800","Lockdown5",0.000178836649414384,1082
"801","Biharfightscorona",0.000178671366004574,1081
"802","Community",0.000178506082594764,1080
"803","Coronavirusinindia",0.000178506082594764,1080
"804","Jakpost",0.000178175515775144,1078
"805","Bigpharma",0.000178010232365335,1077
"806","Myanmar",0.000177679665545715,1075
"807","Willspollingplace",0.000177514382135905,1074
"808","Twitter",0.000177183815316285,1072
"809","Harkaamdeshkenaam",0.000176687965086855,1069
"810","Bjp",0.000176026831447615,1065
"811","Mewgulf",0.000176026831447615,1065
"812","U0001f64f",0.000176026831447615,1065
"813","Saferathome",0.000175696264627995,1063
"814","Bjpfailsgujarat",0.000175365697808375,1061
"815","Coronalockdown",0.000175035130988755,1059
"816","Sackcummings",0.000175035130988755,1059
"817","Qudsday",0.000174539280759325,1056
"818","Ltc",0.000174373997349515,1055
"819","Thankyounurses",0.000174373997349515,1055
"820","Goodnewsoftheday",0.000173547580300465,1050
"821","Senegal",0.000173382296890655,1049
"822","Jobs",0.000173217013480845,1048
"823","Justiceforcoronawarriorkripanidhi",0.000173217013480845,1048
"824","Nirmalasitiharaman",0.000172886446661226,1046
"825","Ayurveda",0.000172555879841606,1044
"826","Online",0.000172225313021986,1042
"827","Staysafestayhome",0.000172060029612176,1041
"828","Telehealth",0.000172060029612176,1041
"829","Lockdo",0.000171068329153316,1035
"830","Socialism",0.000171068329153316,1035
"831","Mattgroening",0.000170903045743506,1034
"832","Meat",0.000170903045743506,1034
"833","Trumpliesamericansdie",0.000170407195514076,1031
"834","Arynews",0.000170241912104266,1030
"835","Yulindogmeatfestival",0.000170241912104266,1030
"836","Associated",0.000170076628694456,1029
"837","Pakistani",0.000169911345284646,1028
"838","Worldhealthassembly",0.000169911345284646,1028
"839","Safety",0.000169746061874836,1027
"840","Bcpoli",0.000169580778465026,1026
"841","Covidsafe",0.000169580778465026,1026
"842","Myinnerengineering",0.000169580778465026,1026
"843","Uyghurhumanrights",0.000169250211645406,1024
"844","End",0.000168754361415976,1021
"845","Iiot",0.000168754361415976,1021
"846","Qanons",0.000168423794596356,1019
"847","Reopen",0.000168423794596356,1019
"848","Britishairways",0.000168093227776736,1017
"849","Presidenttrump",0.000168093227776736,1017
"850","Ccpsecuritylaw",0.000167762660957117,1015
"851","Medicareforall",0.000167432094137497,1013
"852","School",0.000167266810727687,1012
"853","Msmes",0.000167101527317877,1011
"854","Aat",0.000166936243908067,1010
"855","Hyderabad",0.000166605677088447,1008
"856","Stayho",0.000166440393678637,1007
"857","หวาน",0.000166275110268827,1006
"858","Investing",0.000166275110268827,1006
"859","Newsmax",0.000166109826859017,1005
"860","Coronapandemic",0.000165779260039397,1003
"861","Memorialday2020",0.000165779260039397,1003
"862","Schoolsreopening",0.000165779260039397,1003
"863","Security",0.000165779260039397,1003
"864","Newsalert",0.000164952842990347,998
"865","Pennsylvania",0.000164456992760917,995
"866","Workingfromhome",0.000164126425941297,993
"867","Hari",0.000163630575711867,990
"868","Wildlife",0.000163630575711867,990
"869","Bbcbreakfast",0.000163465292302057,989
"870","Trumpcoronavirustestfailure",0.000163465292302057,989
"871","Birx",0.000162969442072628,986
"872","Nationalnursesweek",0.000162969442072628,986
"873","Passthemic",0.000162638875253008,984
"874","Fightagainstcorona",0.000162143025023578,981
"875","Iraq",0.000162143025023578,981
"876","Graduatet",0.000161977741613768,980
"877","Tedros",0.000161977741613768,980
"878","Amphan",0.000161812458203958,979
"879","Bankholiday",0.000161812458203958,979
"880","Facebook",0.000161647174794148,978
"881","Selfisolation",0.000161647174794148,978
"882","Immigrationbill",0.000160820757745098,973
"883","Trumppressconference",0.000160820757745098,973
"884","Uttarpradesh",0.000160820757745098,973
"885","Andrewcuomo",0.000160655474335288,972
"886","Politico",0.000159994340696048,968
"887","Not",0.000159829057286238,967
"888","Socialdist",0.000159002640237188,962
"889","Wfh",0.000159002640237188,962
"890","Sca",0.000158506790007758,959
"891","Factsmatter",0.000158341506597948,958
"892","Reopenamericanow",0.000158341506597948,958
"893","Mindfulness",0.000158176223188138,957
"894","Frontlineworkers",0.000158010939778328,956
"895","Hope",0.000157680372958709,954
"896","Jnj",0.000157184522729279,951
"897","Saturdaymotivation",0.000157019239319469,950
"898","Inthistogetherohio",0.000156853955909659,949
"899","Corona",0.000156688672499849,948
"900","Venturacounty",0.000156688672499849,948
"901","美国疫情",0.000156688672499849,948
"902","Beactive",0.000156523389090039,947
"903","History",0.000156523389090039,947
"904","Versova",0.000156358105680229,946
"905","Disabilities",0.000156192822270419,945
"906","Misinformation",0.000156192822270419,945
"907","Python",0.000156192822270419,945
"908","Racist",0.000156027538860609,944
"909","Trumphat",0.000156027538860609,944
"910","Prisonerspeopletoo",0.000155696972040989,942
"911","Stayh",0.000155696972040989,942
"912","Philippines",0.000155201121811559,939
"913","American",0.000154870554991939,937
"914","Cameroon",0.000154870554991939,937
"915","Obesity",0.000154705271582129,936
"916","Karachi",0.000154374704762509,934
"917","Home",0.000153878854533079,931
"918","Restrictions",0.000153878854533079,931
"919","Haryana",0.000153713571123269,930
"920","Dharavi",0.000153548287713459,929
"921","Razortrain",0.000153217720893839,927
"922","C19",0.000153052437484029,926
"923","Stayapart",0.000153052437484029,926
"924","Wheat",0.000153052437484029,926
"925","Themoreyouknow",0.00015288715407422,925
"926","U2753",0.00015288715407422,925
"927","African",0.00015272187066441,924
"928","Freetibet",0.00015272187066441,924
"929","Policeforce",0.00015222602043498,921
"930","Resigntrump",0.00015222602043498,921
"931","Digitalsoldiers",0.00015206073702517,920
"932","Markets",0.00015206073702517,920
"933","Hongkongpolice",0.00015189545361536,919
"934","Oecd",0.00015173017020555,918
"935","Racism",0.00015173017020555,918
"936","Constitutionov",0.00015139960338593,916
"937","Ubi",0.00015139960338593,916
"938","Disgraceful",0.00015123431997612,915
"939","Ndtvexclusive",0.00015123431997612,915
"940","Lockdownextended",0.00015106903656631,914
"941","Coronavirususa",0.0001509037531565,913
"942","Taiwancanhelp",0.0001509037531565,913
"943","For",0.00015073846974669,912
"944","Vegan",0.00015073846974669,912
"945","Resumegujrecruits",0.00015040790292707,910
"946","Farmers",0.00015024261951726,909
"947","Robots",0.00015024261951726,909
"948","Joytrain",0.00015007733610745,908
"949","8217",0.00014991205269764,907
"950","Agerelaxation4ews",0.00014991205269764,907
"951","Keepthelockdown",0.00014991205269764,907
"952","Socialdistance",0.00014991205269764,907
"953","Uppscje2013joining",0.00014974676928783,906
"954","Anxiety",0.00014941620246821,904
"955","Solidarity",0.00014892035223878,901
"956","Republicansvirus",0.00014875506882897,900
"957","Supplychain",0.00014875506882897,900
"958","Workersday",0.00014875506882897,900
"959","Wakeup",0.00014842450200935,898
"960","Vidhansabha",0.00014825921859954,897
"961","Kpop",0.000147928651779921,895
"962","Tory",0.000147763368370111,894
"963","Kayburley",0.000147598084960301,893
"964","Indonesia",0.000147432801550491,892
"965","Bbcnews",0.000147267518140681,891
"966","Bebrave",0.000147267518140681,891
"967","Agriculture",0.000146936951321061,889
"968","Cat",0.000146771667911251,888
"969","Joy",0.000146771667911251,888
"970","Lock",0.000146771667911251,888
"971","Mentalhealthawareness",0.000146606384501441,887
"972","Dominiccummnings",0.000146110534272011,884
"973","Foodsecurity",0.000145945250862201,883
"974","Petrolprice",0.000145945250862201,883
"975","Happeningnow",0.000145779967452391,882
"976","Medical",0.000145779967452391,882
"977","Coronavirusliar",0.000145449400632771,880
"978","Blm",0.000145284117222961,879
"979","Forthepeople",0.000145118833813151,878
"980","Indiasalutes",0.000145118833813151,878
"981","Lac",0.000145118833813151,878
"982","Matthancock",0.000145118833813151,878
"983","Uklockdown",0.000144788266993531,876
"984","Books",0.000144622983583721,875
"985","Faucifraud",0.000144622983583721,875
"986","Pandemics",0.000144622983583721,875
"987","Wwii",0.000143961849944481,871
"988","Zoom",0.000143961849944481,871
"989","Atlanta",0.000143631283124861,869
"990","Coronavirusinsa",0.000143465999715051,868
"991","Covidreliefworkbyasharamjibapuashram",0.000143465999715051,868
"992","Als",0.000143300716305241,867
"993","Happymothersday",0.000143300716305241,867
"994","Republicans",0.000143300716305241,867
"995","Indianairforce",0.000143135432895431,866
"996","Hai",0.000142970149485621,865
"997","Peace",0.000142639582666002,863
"998","Sudan",0.000142639582666002,863
"999","Ados",0.000142474299256192,862
"1000","Openamerica",0.000142474299256192,862
"1001","Hawaii",0.000142309015846382,861
